timestamp,rawTimesamp,distance,lat,lon,alt,speed,acc,dir,connected,rsrp,rsrq,sinr,cqi,ss,ta,ci,id,payload,throughput,rtt,txPower,measurement,date,hour,week,year,dayofweek,dayofmonth,month,day_time,rush_hour,tavg,tmin,tmax,prcp,wdir,wspd,pres,tsun,campus,highway,suburban,urban,throughput_mean,throughput_std,throughput_var,Barop,Brünninghausen,Eichlinghofen,Groß-Barop,Hombruch,Innenstadt Nord,KGV Ruhrwaldstraße,Kirchhörde,Klinikviertel,Kruckel,Löttringhausen,Lücklemberg,Mitte,Persebeck,Renninghausen,Salingen,Syburg,Wellinghofen,Wichlinghofen,24,25,26,33,35,48,49,66,67,68,85,86,93,94,95,96,128,155,165,166,167,195,199,202,213,215,219,222,223,224,249,270,271,272,274,281,326,331,335,354,358,370,372,374,375,376,377,414,415,416,432,433,434,441,443,449,470,486,487,488,495,496
30.94,2019-01-17 13:26:17,235.27,51.5108801,7.47107818,150.16,0.0,0.0,38.96,1,-87,-5,17,13,48,5,27256325,2,2.0,20.9699,50,16.0781,1547727946,2019-01-17 00:00:00,13,3,2019,3,17,1,3,0,3.7,0.8,6.2,6.9,246.0,21.0,1003.3,51,0.0,0.0,0.0,1.0,16.0966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.07,2019-01-17 13:26:27,281.69,51.51133713,7.47165172,142.8,13.09,0.0,39.37,1,-88,-6,34,11,48,5,27256325,3,3.0,27.1801,53,10.2031,1547727946,2019-01-17 00:00:00,13,3,2019,3,17,1,3,0,3.7,0.8,6.2,6.9,246.0,21.0,1003.3,51,0.0,0.0,0.0,1.0,18.53325,3.4459434767564026,11.874526445000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
60.33,2019-01-17 13:26:46,428.78,51.51236263,7.47273599,143.16,0.0,0.0,8.07,1,-91,-7,13,11,47,5,27256325,5,0.1,4.90799,41,15.5938,1547727946,2019-01-17 00:00:00,13,3,2019,3,17,1,3,0,3.7,0.8,6.2,6.9,246.0,21.0,1003.3,51,0.0,0.0,0.0,1.0,21.41553333333333,5.555171902230691,30.85993486333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
73.22,2019-01-17 13:26:59,428.78,51.51236263,7.47273599,142.64,0.0,0.0,8.07,1,-89,-6,16,15,48,5,27256325,6,10.0,26.7559,52,18.7656,1547727946,2019-01-17 00:00:00,13,3,2019,3,17,1,3,0,3.7,0.8,6.2,6.9,246.0,21.0,1003.3,51,0.0,0.0,0.0,1.0,17.2886475,9.417963507805617,88.69803663435829,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
82.85,2019-01-17 13:27:09,428.78,51.51236263,7.47273599,142.6,0.0,0.0,8.07,1,-90,-6,17,4,46,5,27256325,7,8.0,25.0,38,17.0313,1547727946,2019-01-17 00:00:00,13,3,2019,3,17,1,3,0,3.7,0.8,6.2,6.9,246.0,21.0,1003.3,51,0.0,0.0,0.0,1.0,19.182098,9.18963010439049,84.44930145551999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
92.53,2019-01-17 13:27:18,466.53,51.51303721,7.47279888,161.05,11.22,-0.09,2.18,1,-90,-6,15,10,46,5,27256325,8,6.0,21.5247,45,17.3125,1547727946,2019-01-17 00:00:00,13,3,2019,3,17,1,3,0,3.7,0.8,6.2,6.9,246.0,21.0,1003.3,51,0.0,0.0,0.0,1.0,20.151748333333334,8.555744957513442,73.20077177801666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
111.05,2019-01-17 13:27:37,576.8,51.51396523,7.47289505,168.58,0.0,0.0,359.95,1,-90,-7,25,15,47,9,29398276,10,2.0,19.347,45,16.5469,1547727946,2019-01-17 00:00:00,13,3,2019,3,17,1,3,0,3.7,0.8,6.2,6.9,246.0,21.0,1003.3,51,0.0,0.0,0.0,1.0,20.34788428571429,7.827510992075442,61.26992833106189,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
120.9,2019-01-17 13:27:47,616.41,51.51446743,7.4729068,151.51,7.42,-1.05,3.7,1,-91,-8,22,10,48,9,29398276,11,0.5,5.46448,38,15.2813,1547727946,2019-01-17 00:00:00,13,3,2019,3,17,1,3,0,3.7,0.8,6.2,6.9,246.0,21.0,1003.3,51,0.0,0.0,0.0,1.0,20.22277375,7.255501539921151,52.642302595798206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
132.52,2019-01-17 13:27:58,735.5,51.51559885,7.47291354,146.22,12.24,-0.47,349.42,1,-92,-6,17,9,45,9,29398276,12,8.0,27.2805,37,16.6094,1547727946,2019-01-17 00:00:00,13,3,2019,3,17,1,3,0,3.7,0.8,6.2,6.9,246.0,21.0,1003.3,51,0.0,0.0,0.0,1.0,18.582963333333332,8.382291965494879,70.2628185948,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
140.42,2019-01-17 13:28:06,840.29,51.51629717,7.47210076,135.56,13.55,0.0,311.79,1,-97,-6,9,11,40,9,29398276,13,0.1,3.41882,41,20.125,1547727946,2019-01-17 00:00:00,13,3,2019,3,17,1,3,0,3.7,0.8,6.2,6.9,246.0,21.0,1003.3,51,0.0,0.0,0.0,1.0,19.452717,8.36782846129953,70.02055315773444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
150.52,2019-01-17 13:28:16,981.99,51.5169156,7.47006857,129.52,13.26,-0.27,293.22,1,-93,-6,10,15,43,9,29398276,14,0.5,11.8343,51,17.875,1547727946,2019-01-17 00:00:00,13,3,2019,3,17,1,3,0,3.7,0.8,6.2,6.9,246.0,21.0,1003.3,51,0.0,0.0,0.0,1.0,17.99509,9.29461882082208,86.38993902438001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
161.5,2019-01-17 13:28:27,1123.05,51.51732599,7.46813975,125.13,13.55,-0.65,290.86,1,-94,-6,14,14,42,9,29398276,15,4.0,23.8273,39,19.5625,1547727946,2019-01-17 00:00:00,13,3,2019,3,17,1,3,0,3.7,0.8,6.2,6.9,246.0,21.0,1003.3,51,0.0,0.0,0.0,1.0,17.481690833333335,9.038763889824212,81.69925265599015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
171.49,2019-01-17 13:28:37,1245.86,51.51775291,7.46653199,127.67,11.26,-1.14,288.52,1,-97,-7,14,9,41,9,29398276,16,2.0,12.1212,39,20.1875,1547727946,2019-01-17 00:00:00,13,3,2019,3,17,1,3,0,3.7,0.8,6.2,6.9,246.0,21.0,1003.3,51,0.0,0.0,0.0,1.0,17.969814615384614,8.831105499719554,77.98842434717692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
181.6,2019-01-17 13:28:47,1333.09,51.51785753,7.4653475999999985,130.66,5.25,0.69,274.24,1,-96,-8,3,7,43,11,26376708,17,4.0,22.4719,38,20.625,1547727946,2019-01-17 00:00:00,13,3,2019,3,17,1,3,0,3.7,0.8,6.2,6.9,246.0,21.0,1003.3,51,0.0,0.0,0.0,1.0,17.55205642857143,8.62743423151412,74.43262141910166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
192.97,2019-01-17 13:28:59,1431.38,51.51772431,7.46386468,124.32,10.79,0.37,255.02,1,-92,-8,3,9,46,13,26796291,18,10.0,29.2398,57,16.5156,1547727946,2019-01-17 00:00:00,13,3,2019,3,17,1,3,0,3.7,0.8,6.2,6.9,246.0,21.0,1003.3,51,0.0,0.0,0.0,1.0,17.880046,8.410092923858809,70.72966298794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
200.87,2019-01-17 13:29:07,1519.92,51.51740714,7.46266108,118.17,10.52,-0.47,247.06,1,-88,-8,-1,5,52,13,26796291,19,1.0,11.236,38,16.2188,1547727946,2019-01-17 00:00:00,13,3,2019,3,17,1,3,0,3.7,0.8,6.2,6.9,246.0,21.0,1003.3,51,0.0,0.0,0.0,1.0,18.590030625,8.606950842537652,74.07960280585958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
210.4,2019-01-17 13:29:16,1635.51,51.51706114,7.46118036,123.72,14.43,0.0,251.09,1,-87,-6,17,11,51,7,26378754,20,0.1,3.44829,47,14.1563,1547727946,2019-01-17 00:00:00,13,3,2019,3,17,1,3,0,3.7,0.8,6.2,6.9,246.0,21.0,1003.3,51,0.0,0.0,0.0,1.0,18.157440588235293,8.522376899018893,72.63090800893087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
220.67,2019-01-17 13:29:26,1774.98,51.51669261,7.45916477,131.51,12.42,0.49,257.7,1,-78,-6,22,12,61,7,26378754,21,0.5,8.080810000000001,46,1.58594,1547727946,2019-01-17 00:00:00,13,3,2019,3,17,1,3,0,3.7,0.8,6.2,6.9,246.0,21.0,1003.3,51,0.0,0.0,0.0,1.0,17.340265555555554,8.965403073375828,80.37845226809674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
231.04,2019-01-17 13:29:37,1883.77,51.51651994,7.45771441,134.53,6.2,0.0,257.6,1,-89,-7,8,8,49,10,27029251,22,2.0,18.6263,39,17.125,1547727946,2019-01-17 00:00:00,13,3,2019,3,17,1,3,0,3.7,0.8,6.2,6.9,246.0,21.0,1003.3,51,0.0,0.0,0.0,1.0,16.852925789473687,8.96802562452499,80.42548360213684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
242.79,2019-01-17 13:29:49,1907.91,51.51645892,7.45732383,134.97,0.0,0.0,259.32,1,-84,-6,16,8,54,10,27029251,23,8.0,24.8737,44,12.7813,1547727946,2019-01-17 00:00:00,13,3,2019,3,17,1,3,0,3.7,0.8,6.2,6.9,246.0,21.0,1003.3,51,0.0,0.0,0.0,1.0,16.9415945,8.737837616772168,76.34980621707868,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
251.65,2019-01-17 13:29:57,1926.91,51.5163246,7.45669215,136.67,6.16,0.65,247.77,1,-87,-7,4,11,51,10,27029251,24,4.0,24.3902,46,16.1094,1547727946,2019-01-17 00:00:00,13,3,2019,3,17,1,3,0,3.7,0.8,6.2,6.9,246.0,21.0,1003.3,51,0.0,0.0,0.0,1.0,17.319313809523813,8.690709137852604,75.52842531875477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
270.89,2019-01-17 13:30:17,2080.27,51.51530177,7.45515518,146.51,8.97,1.32,185.05,1,-87,-7,11,9,52,2,26796291,26,2.0,23.7037,60,14.5156,1547727946,2019-01-17 00:00:00,13,3,2019,3,17,1,3,0,3.7,0.8,6.2,6.9,246.0,21.0,1003.3,51,0.0,0.0,0.0,1.0,17.640717727272726,8.614200146298264,74.20444416048505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
282.58,2019-01-17 13:30:28,2179.51,51.51435654,7.45536095,135.92,8.42,-2.4,172.07,1,-73,-5,16,10,61,2,26796291,27,10.0,33.5289,38,3.96875,1547727946,2019-01-17 00:00:00,13,3,2019,3,17,1,3,0,3.7,0.8,6.2,6.9,246.0,21.0,1003.3,51,0.0,0.0,0.0,1.0,17.904325652173913,8.510567845689813,72.42976505608931,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
291.28,2019-01-17 13:30:37,2210.14,51.51417212,7.4553973,135.01,0.0,0.0,171.75,1,-71,-7,18,8,63,2,26796291,28,3.0,21.7195,37,-5.5,1547727946,2019-01-17 00:00:00,13,3,2019,3,17,1,3,0,3.7,0.8,6.2,6.9,246.0,21.0,1003.3,51,0.0,0.0,0.0,1.0,18.55534958333333,8.91361972774662,79.4526166508737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
301.62,2019-01-17 13:30:47,2210.14,51.51417212,7.4553973,135.11,0.0,0.0,171.75,1,-70,-7,16,13,63,2,26796291,29,5.0,28.2686,47,-5.078130000000002,1547727946,2019-01-17 00:00:00,13,3,2019,3,17,1,3,0,3.7,0.8,6.2,6.9,246.0,21.0,1003.3,51,0.0,0.0,0.0,1.0,18.6819156,8.748860775635821,76.54256487145899,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
311.39,2019-01-17 13:30:57,2210.14,51.51417212,7.4553973,135.1,0.0,0.0,171.75,1,-71,-7,19,11,63,2,26796291,30,3.0,19.8675,48,-6.0625,1547727946,2019-01-17 00:00:00,13,3,2019,3,17,1,3,0,3.7,0.8,6.2,6.9,246.0,21.0,1003.3,51,0.0,0.0,0.0,1.0,19.05063423076923,8.77585616462493,77.01565142218537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
